tx_id,sender,receiver,amount,gas_fee,timestamp,is_fraud,hour,amount_category,is_night,amount_cat,high_gas
95d789ac-58ae-4755-9390-94f7cbb5ba46,wallet_44,wallet_21,1.655,0.001,1776329826,0,8,medium,0,1,0
441ed8f6-2350-4ff9-9380-6bbe206ca9ab,wallet_29,wallet_26,2.5686,0.00145,1776329826,0,8,medium,0,1,0
eff7f215-4234-4d21-a3cf-05a830575f99,wallet_64,wallet_71,3.4348,0.00932,1776329826,0,8,high,0,2,1
4cbedaa4-3fd2-4eb2-a556-4c7ab729bcc6,wallet_83,wallet_46,3.2532,0.00086,1776329826,0,8,high,0,2,0
916382ae-c3f5-4011-a211-ed5302c42ac4,wallet_89,wallet_93,1.0518,0.00849,1776329826,0,8,medium,0,1,1
e9127f3b-8565-421d-aa43-f52d39cdd28c,wallet_45,wallet_71,2.3567,0.00272,1776329826,0,8,medium,0,1,0
6b0c23f1-a454-4068-8a75-1e5bbc6b6e45,wallet_26,wallet_33,1.5038,0.00417,1776329826,0,8,medium,0,1,0
9cc3342a-f2fc-4b87-a4d2-4ba2e4fc41cf,wallet_19,wallet_69,3.5136,0.00026,1776329826,0,8,high,0,2,0
8219228f-9dd8-4cf4-b180-ec57345a3455,fraud_wallet,wallet_88,3.0695,0.00131,1776329826,1,8,high,0,2,0
57c0bf44-c6be-4196-b99a-4894ad34f723,wallet_42,wallet_11,1.7271,0.00796,1776329826,0,8,medium,0,1,0
4b720e69-803f-42c9-b29f-92b0794f693f,wallet_51,wallet_32,1.1104,0.00639,1776329826,0,8,medium,0,1,0
1b061da5-9502-47e7-965d-8d0aef96f58b,wallet_60,wallet_97,0.0088,0.00257,1776329826,1,8,low,0,0,0
364fcd64-68f9-4e6d-81cf-78c64cfc229c,wallet_94,wallet_17,3.5159,0.00065,1776329826,0,8,high,0,2,0
339d4b77-a0e1-4e1a-bdee-87152ce79bf1,wallet_88,wallet_13,1.2123,0.00534,1776329826,0,8,medium,0,1,0
d96d2c83-4188-46fc-b51e-6190e8c2de8d,wallet_17,wallet_53,2.2632,0.00388,1776329826,0,8,medium,0,1,0
abcac0d4-39cc-4faf-92d2-bcb188ac03e7,wallet_9,wallet_92,1.7618,0.00543,1776329826,0,8,medium,0,1,0
741bcb6a-233c-4d3f-9644-a11751854af9,wallet_94,wallet_8,2.107,0.00064,1776329826,0,8,medium,0,1,0
db99d636-9f33-4dae-a8ec-1d7e3c1afc4e,wallet_39,wallet_79,4.8829,0.00313,1776329826,1,8,high,0,2,0
24ce86c8-a1f3-4903-aef4-e5ffd36c40eb,wallet_62,wallet_30,2.5664,0.00187,1776329826,0,8,medium,0,1,0
a5c51571-11b5-4202-b219-f0d754abecce,wallet_65,wallet_69,2.7936,0.00056,1776329826,0,8,medium,0,1,0
628330ec-5730-4753-adbc-cd3dc6cd8b96,wallet_82,wallet_12,1.1639,0.00985,1776329826,0,8,medium,0,1,1
505d5996-0683-4bd2-82ac-f2623122f89c,wallet_29,wallet_94,0.4194,0.00328,1776329826,0,8,low,0,0,0
dfa73ca9-a476-4eef-a834-d2b657961fd9,wallet_49,scam_wallet,2.5117,0.00679,1776329826,1,8,medium,0,1,0
69341bb4-2cb9-4c93-87e3-df44efc95814,wallet_9,wallet_60,1.0256,0.00654,1776329826,0,8,medium,0,1,0
608c1d3b-b2ee-474e-9dd8-7eace89d0ef8,wallet_20,wallet_52,3.7857,0.00745,1776329826,0,8,high,0,2,0
9974101d-a5e1-4331-a987-6e62304ce7f8,wallet_55,wallet_50,0.8031,0.00056,1776329826,0,8,low,0,0,0
c7e32ad6-0e87-4934-8278-b69ab0373c94,wallet_12,wallet_15,1.8515,0.00496,1776329826,0,8,medium,0,1,0
3fec11e8-8d8a-4abd-83a4-037c224a2066,wallet_91,wallet_99,0.9666,0.00467,1776329826,0,8,low,0,0,0
843b9202-645b-4ef1-b41d-875fa8e3b148,wallet_1,wallet_19,1.4806,0.00777,1776329826,0,8,medium,0,1,0
a7ccbdbb-ebd3-4b06-9a2c-db9a7fc986f8,wallet_74,wallet_11,1.8822,0.00831,1776329826,0,8,medium,0,1,1
f0ab77fa-872b-4f8a-a45e-e2121275d629,wallet_77,wallet_73,1.9523,0.00592,1776329826,0,8,medium,0,1,0
bd345c66-c762-4a65-84d2-fd12cb4e4e62,wallet_90,wallet_31,1.466,0.00718,1776329826,0,8,medium,0,1,0
7c58745e-884d-4720-b040-d38aebcba7aa,wallet_86,wallet_65,4.3666,0.00847,1776329826,0,8,high,0,2,1
f73aa161-c385-4d52-aad4-e730f0311217,wallet_77,wallet_35,2.8879,0.00949,1776329826,0,8,medium,0,1,1
5082fc26-61c6-4216-89c5-47fec7850240,wallet_4,wallet_17,0.6667,0.00616,1776329826,0,8,low,0,0,0
bce82931-54d0-42fa-9ad8-c23cab99926a,wallet_49,wallet_97,2.7252,0.00766,1776329826,0,8,medium,0,1,0
be510897-8b93-46db-a45b-ee0956a4322c,wallet_51,wallet_83,2.4941,0.00297,1776329826,0,8,medium,0,1,0
d58d62da-e49d-459c-8d92-c85d7a2fef63,wallet_55,wallet_93,0.00365,0.00447,1776329826,1,8,low,0,0,0
367a1bcb-b60e-4ab7-a06e-c31db3e30fcf,wallet_74,wallet_37,0.734,0.00543,1776329826,0,8,low,0,0,0
08db75ab-058c-4457-96bb-4e24e1474334,wallet_31,wallet_7,1.7182,0.00318,1776329826,0,8,medium,0,1,0
e960be7e-2b8a-45f4-bb27-b70722c7518d,fraud_wallet,wallet_97,0.00255,0.00756,1776329826,1,8,low,0,0,0
b1f75194-8c40-4f86-93c4-ae499cad03d4,wallet_39,wallet_94,3.6335,0.00675,1776329826,0,8,high,0,2,0
61cd99a0-8021-459f-b505-3bcf5c617973,wallet_60,scam_wallet,2.3674,0.00481,1776329826,1,8,medium,0,1,0
35818be1-e093-46e9-bd7e-fdba39a64ca3,wallet_79,wallet_30,1.7006,0.00612,1776329826,0,8,medium,0,1,0
4fa33932-434f-4073-8d93-314afd80ff59,wallet_73,wallet_44,4.7794,0.0096,1776329826,1,8,high,0,2,1
957393cb-a104-4a80-a68f-f5d64616fed2,wallet_92,wallet_77,3.9144,0.00298,1776329826,0,8,high,0,2,0
803365da-7b7e-40ea-b492-94275f01cc42,wallet_62,wallet_15,2.2333,0.00831,1776329826,0,8,medium,0,1,1
bdd163f8-68c9-4f4a-8cf6-994386abe2ac,fraud_wallet,wallet_46,3.4142,0.00926,1776329826,1,8,high,0,2,1
0563921b-2162-48fd-ba87-f42cb1dbffac,wallet_3,wallet_29,0.8588,0.00332,1776329826,0,8,low,0,0,0
a25cd80f-8b43-4f1f-952c-5e14ea3610ae,wallet_28,wallet_32,2.9135,0.00826,1776329826,0,8,medium,0,1,1
ebf1c0d5-a3e3-4f01-ab7e-f74faa7b0723,wallet_13,wallet_92,1.6869,0.00138,1776329826,0,8,medium,0,1,0
6a40b2ad-4c8a-4b6e-a239-c74f2f366a33,wallet_1,wallet_41,0.4146,0.00906,1776329826,0,8,low,0,0,1
c8c90297-d463-4795-a547-7f97fb414575,wallet_83,wallet_93,2.6284,0.0085,1776329826,0,8,medium,0,1,1
f3ff0544-9f9a-44a0-a907-a1fb7e53c4a1,wallet_74,wallet_50,1.1686,0.00149,1776329826,0,8,medium,0,1,0
3334c31f-06fe-45ec-b645-f2f08a451129,fraud_wallet,wallet_92,1.2405,0.00565,1776329826,1,8,medium,0,1,0
24f62cdb-7ca3-4f7a-93ab-6c4f4daffa75,wallet_77,wallet_76,4.7867,0.00992,1776329826,1,8,high,0,2,1
7274b230-939e-4b08-a666-25d04f069bf2,wallet_62,wallet_64,1.6925,0.00974,1776329826,0,8,medium,0,1,1
f4d708dc-1029-47e5-869a-15a8f77101ad,wallet_86,wallet_82,1.385,0.00615,1776329826,0,8,medium,0,1,0
75d7033a-0014-4ee8-b756-8827e3d8c185,wallet_86,wallet_30,2.3149,0.00916,1776329826,0,8,medium,0,1,1
0e97917d-d8dd-4d75-965d-702f6132fa09,wallet_46,wallet_99,0.00718,0.0046,1776329826,1,8,low,0,0,0
affaf9c5-89f7-4216-837a-66a7ec4114e2,wallet_29,wallet_94,4.7106,0.00897,1776329826,1,8,high,0,2,1
0571a056-1006-4993-bbdd-c6c5da8878fe,wallet_84,wallet_77,3.5298,0.00803,1776329826,0,8,high,0,2,1
5789b980-b6b9-431c-827d-f23f531033b1,wallet_10,wallet_18,3.0945,0.0011,1776329826,0,8,high,0,2,0
6fb38935-e237-427a-acd7-3be5d74f5a0c,wallet_29,wallet_5,1.5393,0.00655,1776329826,0,8,medium,0,1,0
6c90408d-abd6-4370-8fc9-cd5bfdf846b3,wallet_20,wallet_80,4.3451,0.00906,1776329826,0,8,high,0,2,1
6fcb4fe7-03e8-46f7-9d03-59a063ff14e7,wallet_70,wallet_78,4.477,0.00885,1776329826,0,8,high,0,2,1
b43f6994-a50d-4fc8-b9d1-e8b9961082ba,wallet_62,wallet_28,0.0086,0.00357,1776329826,1,8,low,0,0,0
55b1ea81-a016-46fe-8d35-4c1bcdd2eac9,wallet_89,wallet_71,2.8941,0.00324,1776329826,0,8,medium,0,1,0
7ed861f5-4126-4f2f-b530-45b19b2fd8dc,fraud_wallet,wallet_17,0.5629,0.00961,1776329826,1,8,low,0,0,1
743d7c93-4d31-47fd-98fa-76558b7bce85,wallet_75,wallet_5,0.3273,0.00952,1776329826,0,8,low,0,0,1
2005b187-3458-4ba0-af37-64329e0115f5,wallet_98,wallet_62,3.9958,0.00668,1776329826,0,8,high,0,2,0
4d0025ce-4d71-4f5d-8809-e5c8880ea368,fraud_wallet,wallet_78,2.4026,0.00626,1776329826,1,8,medium,0,1,0
f6141d21-e253-4519-93f7-7cadf01adf98,wallet_11,wallet_57,2.788,0.00822,1776329826,0,8,medium,0,1,1
79128046-ac95-4545-a4dd-7165ee8add9d,wallet_8,wallet_2,4.2154,0.00915,1776329826,0,8,high,0,2,1
0109252d-9481-4a50-b06b-2e507a23e09d,wallet_52,wallet_43,2.9815,0.00564,1776329826,0,8,medium,0,1,0
9c7a2e5f-466d-4622-9885-003de2adadef,wallet_84,wallet_81,1.9034,0.00066,1776329826,0,8,medium,0,1,0
8da12983-336d-470b-a0ac-456ca30daaa3,wallet_89,wallet_33,0.00537,0.00175,1776329826,1,8,low,0,0,0
34e5cd90-60fc-4c1f-9302-c284167b0411,wallet_44,wallet_87,3.07,0.00341,1776329826,0,8,high,0,2,0
39cea76c-3c2c-41d4-b6c7-408411b26607,wallet_21,wallet_87,4.0725,0.00018,1776329826,1,8,high,0,2,0
18b07d25-d60d-4840-9a73-cb71259815b0,wallet_41,wallet_22,4.1628,0.00888,1776329826,0,8,high,0,2,1
a5554dd3-d947-44c3-812c-6d70efe8dc41,wallet_4,wallet_81,4.363,0.00619,1776329826,0,8,high,0,2,0
ea682483-fb62-441a-a16f-26b3c7bc8b4d,wallet_34,wallet_73,1.007,0.00141,1776329826,0,8,medium,0,1,0
6581487c-10e4-4157-a1e6-2f0d47050ff2,wallet_7,scam_wallet,0.00768,0.00846,1776329826,1,8,low,0,0,1
c1f0d09f-f1d9-4c27-8474-f02d41ed11ca,wallet_61,wallet_91,1.0755,0.00104,1776329826,0,8,medium,0,1,0
c58faf22-c746-46d2-bf16-4786db697e16,wallet_88,wallet_56,2.1623,0.0092,1776329826,0,8,medium,0,1,1
9bdecd04-8534-47a1-b4cf-d95a66015872,wallet_88,wallet_67,2.1752,0.00563,1776329826,0,8,medium,0,1,0
d36eec18-d593-4102-bca7-2d4a2082446c,wallet_98,wallet_76,1.6038,0.00966,1776329826,0,8,medium,0,1,1
4341fcb0-6299-4848-9ed4-063d9a1528cd,wallet_52,wallet_86,1.3639,0.00135,1776329826,0,8,medium,0,1,0
d1ae0e64-46e5-4bbc-8973-c7fc57f1eaf2,wallet_40,wallet_47,3.0003,0.00039,1776329826,0,8,high,0,2,0
67677464-ca8c-4281-a54f-d602953008dc,wallet_91,wallet_19,2.1509,0.00712,1776329826,0,8,medium,0,1,0
1e47417c-9ad5-4b5f-be2b-d386b26abc36,wallet_68,wallet_28,0.1825,0.00483,1776329826,0,8,low,0,0,0
e59a18f1-2eca-49a2-a1fc-1b922bfd206a,wallet_5,wallet_48,0.629,0.00503,1776329826,0,8,low,0,0,0
71333b49-6177-4db5-8ecb-f87a61d6c018,wallet_98,wallet_34,2.4758,0.00243,1776329826,0,8,medium,0,1,0
a284e00e-1934-4269-b78e-01d39d3b665f,wallet_95,wallet_73,0.2979,0.00884,1776329826,0,8,low,0,0,1
940d2dba-a69b-403e-bce4-4de70014c586,wallet_44,wallet_83,0.6701,0.0051,1776329826,0,8,low,0,0,0
4c03875b-bb62-4f99-b5bc-f0a9c464ad4d,wallet_57,wallet_62,4.0691,0.00149,1776329826,0,8,high,0,2,0
a0728b7d-2ba6-403f-b414-cb58094acaa7,wallet_52,wallet_7,3.653,0.00084,1776329826,0,8,high,0,2,0
7416f1a2-b79f-4622-b4d7-cc986774a793,wallet_2,wallet_10,1.1699,0.00308,1776329826,0,8,medium,0,1,0
4e9506ce-f320-42c9-b8bf-8ad561a5d683,wallet_49,wallet_73,0.8852,0.00791,1776329826,0,8,low,0,0,0
d1c1d7e2-e320-47d3-b175-cd779c95c27d,wallet_65,wallet_29,2.47,0.00101,1776329826,0,8,medium,0,1,0
c46bfee6-9147-457c-9d3b-5d800f27a602,wallet_89,wallet_80,4.8407,0.00701,1776329826,1,8,high,0,2,0
4b59d44a-f1c6-4353-a4b4-134b6416d484,wallet_44,wallet_67,1.6768,0.00675,1776329826,0,8,medium,0,1,0
e55df51e-94e4-4f4a-a0b6-47baa6d30588,wallet_44,wallet_52,2.5039,0.00478,1776329826,0,8,medium,0,1,0
e4e0537e-a4f3-4e97-83da-1ed004bded61,wallet_93,wallet_5,2.5555,0.00938,1776329826,0,8,medium,0,1,1
3cdc9861-199b-4391-9cf9-5346909715b8,wallet_62,wallet_69,3.4548,0.00678,1776329826,0,8,high,0,2,0
7d4ef09b-fe8f-434f-9f8a-e672609f7767,wallet_86,wallet_76,4.2629,0.00618,1776329826,0,8,high,0,2,0
e6747357-2f41-4442-b9bb-96a111c20b81,wallet_62,wallet_15,2.6412,0.0062,1776329826,0,8,medium,0,1,0
77e2c803-f39c-4644-bfa5-1cea8af25b19,wallet_17,wallet_51,2.9224,0.00785,1776329826,0,8,medium,0,1,0
66ca1c17-307d-4441-8c86-f7313753d256,wallet_76,wallet_69,4.3691,0.00349,1776329826,0,8,high,0,2,0
94a0d01e-1ca5-4031-ae28-e529dbe5b8eb,wallet_27,wallet_45,1.7253,0.00465,1776329826,0,8,medium,0,1,0
4c09ff03-b831-48bc-9e7d-a1b24aa1086e,wallet_77,scam_wallet,2.8586,0.00712,1776329826,1,8,medium,0,1,0
309e40cf-b90f-442b-9b6d-5d2bcc0c6829,wallet_17,wallet_40,3.8188,0.00811,1776329826,0,8,high,0,2,1
10f71d89-963b-4c0c-9e27-63eadfe6013a,wallet_85,wallet_18,3.0633,0.0062,1776329826,0,8,high,0,2,0
632cab31-0ba5-4359-8d5b-330f0672b62a,wallet_66,wallet_51,3.843,0.0032,1776329826,0,8,high,0,2,0
19224f46-564c-47e5-ba98-d479670da0f5,wallet_44,wallet_12,2.6838,0.00211,1776329826,0,8,medium,0,1,0
3b592272-6327-45de-8b24-419c084412cd,wallet_48,wallet_19,1.2085,0.0049,1776329826,0,8,medium,0,1,0
6385c1d8-07ee-4697-b091-0a8fcc392fb2,wallet_53,wallet_1,0.9636,0.00694,1776329826,0,8,low,0,0,0
d7709c6a-7efd-450e-867c-1494d934550a,wallet_84,wallet_89,1.8712,0.00741,1776329826,0,8,medium,0,1,0
5305177c-c6cb-423f-a132-339e0af0e4dc,wallet_11,wallet_43,0.5687,0.00114,1776329826,0,8,low,0,0,0
b50d42f7-67d2-4de6-b521-a38d097b2cbd,wallet_2,wallet_0,1.9233,0.0065,1776329826,0,8,medium,0,1,0
271c6a9d-47f5-4893-a70d-a43136db90e6,wallet_76,wallet_2,4.0368,0.00521,1776329826,0,8,high,0,2,0
6ff4bcaa-45a1-452f-863c-8c36ad51ed39,wallet_9,wallet_79,2.8609,0.00483,1776329826,0,8,medium,0,1,0
a22894b6-306c-4dc4-abe3-b0d9c5ad385e,wallet_16,wallet_42,3.9065,0.00674,1776329826,0,8,high,0,2,0
1bfb3b23-a7b2-409e-a999-482c05c1a155,wallet_91,wallet_97,3.3084,0.00619,1776329826,0,8,high,0,2,0
96b52784-6a54-4303-beaf-6c803268bdd8,wallet_46,wallet_91,0.3821,0.00971,1776329826,0,8,low,0,0,1
1ced0162-1f2e-492a-8943-3cd880320276,wallet_23,wallet_83,2.0132,0.0009,1776329826,0,8,medium,0,1,0
ec0e86df-7b5e-4968-9790-4d2ced10cd78,wallet_67,wallet_11,3.6415,0.00527,1776329826,0,8,high,0,2,0
e51de192-6daa-4df7-b41c-6cf6ecd325da,wallet_73,wallet_22,1.9973,0.00278,1776329826,0,8,medium,0,1,0
addf58fc-1139-4e29-965f-536ec86f0e07,fraud_wallet,wallet_10,2.4267,0.00541,1776329826,1,8,medium,0,1,0
af0bd075-e4ad-4476-a383-e93079975887,wallet_67,wallet_78,0.6724,0.00475,1776329826,0,8,low,0,0,0
2289384a-c271-40e9-9567-0baefb58f3a3,wallet_95,wallet_67,1.6279,0.00404,1776329826,0,8,medium,0,1,0
8f34e80e-9189-4ae8-87da-0d9bb977c32b,wallet_28,wallet_42,0.00672,0.00605,1776329826,1,8,low,0,0,0
b6b4851d-24a9-4667-a757-25e8916ce0f0,wallet_92,wallet_77,1.2475,0.00758,1776329826,0,8,medium,0,1,0
4d9db92a-6ebe-41bb-8b59-65f39f305675,wallet_51,wallet_61,3.5255,0.00425,1776329826,0,8,high,0,2,0
2cadbbe0-3f37-4e40-adaf-2852fa15fe02,wallet_94,wallet_78,2.7164,0.00357,1776329826,0,8,medium,0,1,0
f6fff19c-7658-4de6-9a0b-e8652ac4f1e0,wallet_6,wallet_42,0.4766,0.00112,1776329826,0,8,low,0,0,0
b2a19724-782a-4fe1-9139-2e24ff0e782a,wallet_95,wallet_41,4.2939,0.00437,1776329826,0,8,high,0,2,0
a67ddf78-e38b-49bc-9976-ed449815196b,wallet_18,wallet_47,1.9986,0.00865,1776329826,0,8,medium,0,1,1
cea33f20-08d0-485f-9078-63784fbc5e8e,wallet_46,wallet_58,4.756,0.00278,1776329826,1,8,high,0,2,0
a699ce41-9b36-4d94-a2fc-23670409bc24,wallet_64,scam_wallet,1.8339,0.0095,1776329826,1,8,medium,0,1,1
c8fb02eb-d798-4270-b694-bec3f440d3cf,wallet_47,wallet_79,0.00875,0.00633,1776329826,1,8,low,0,0,0
5370cd42-d496-4c6e-9cfe-31634914c914,wallet_76,wallet_20,1.9841,0.00292,1776329826,0,8,medium,0,1,0
e03ec242-c2cf-4e63-be5c-6f88be4c9eee,wallet_94,wallet_16,0.6158,0.00732,1776329826,0,8,low,0,0,0
1ada32dd-57f9-4949-bbd6-8969c9b4a410,wallet_22,wallet_48,1.3222,0.00848,1776329826,0,8,medium,0,1,1
fb4801f1-ef92-482e-b56c-126c64485652,wallet_37,wallet_12,2.188,0.00972,1776329826,0,8,medium,0,1,1
ae8b9812-62b2-4682-b9de-f8651623e239,wallet_1,wallet_38,3.8814,0.0036,1776329826,0,8,high,0,2,0
c02d4ec1-c396-4703-b072-3bb8e073545c,wallet_88,wallet_74,2.8569,0.00813,1776329826,0,8,medium,0,1,1
3173e853-bee8-4e4c-b0d9-f64f7613a6b7,wallet_70,wallet_71,2.8792,0.00205,1776329826,0,8,medium,0,1,0
9d8cb6a9-9f47-4f03-b18a-5e60b300b2b7,fraud_wallet,wallet_72,2.064,0.00259,1776329826,1,8,medium,0,1,0
98d6449d-b6b2-4ff2-9ab5-bbeef0fa3ad8,wallet_75,wallet_18,3.3355,0.00783,1776329826,0,8,high,0,2,0
a758bf0d-ba50-4d5f-9442-135d81599fd2,wallet_84,wallet_48,2.3185,0.00957,1776329826,0,8,medium,0,1,1
732b1395-fb1c-4260-9075-457d842a2335,wallet_81,wallet_25,3.1559,0.00012,1776329826,1,8,high,0,2,0
2f373216-2054-4d21-a1e2-2754f68c9854,wallet_5,wallet_61,1.0113,0.00388,1776329826,0,8,medium,0,1,0
ab5db01c-3887-4cc5-accb-9c48b253838d,fraud_wallet,wallet_83,4.3064,0.00086,1776329826,1,8,high,0,2,0
ba5bbebe-ed7d-4be4-bdc2-734fa8d322fd,fraud_wallet,wallet_5,1.9259,0.00036,1776329826,1,8,medium,0,1,0
031fa295-2bfd-44ee-a21c-c0c897456d57,wallet_44,wallet_85,4.569,0.00553,1776329826,1,8,high,0,2,0
c607ec70-81c9-4610-b946-880b1ad6a1b8,wallet_90,wallet_55,1.7553,0.00517,1776329826,0,8,medium,0,1,0
c4cf0c7c-4c0f-4ed9-92f3-48e3eb644b0c,fraud_wallet,wallet_45,0.295,0.00065,1776329826,1,8,low,0,0,0
d391abd9-1db5-4739-bf58-d45558054eae,wallet_30,scam_wallet,2.7844,0.00613,1776329826,1,8,medium,0,1,0
eacdd9a8-56a2-4561-b4bc-40e4d8ca88cd,wallet_4,wallet_90,3.3875,0.005,1776329826,0,8,high,0,2,0
4f3831d1-aa1b-4d1d-8de0-9ecde97e7d58,wallet_5,wallet_50,4.651,0.00733,1776329826,1,8,high,0,2,0
d7834373-85b4-4c69-b755-d6df0777d5e6,wallet_76,wallet_52,0.0998,0.00745,1776329826,0,8,low,0,0,0
fdad0d05-40a5-4a00-b222-e0063bfe7b54,wallet_69,wallet_33,4.1402,0.00756,1776329826,0,8,high,0,2,0
19e6240a-728e-484f-a648-ad53cebb8081,wallet_62,wallet_30,4.8889,0.00058,1776329826,1,8,high,0,2,0
a19ca65a-5067-4532-a768-43c549e681d5,wallet_93,wallet_48,0.7438,0.00758,1776329826,0,8,low,0,0,0
a0e15eef-d8aa-408b-ab23-8ff73785242b,wallet_56,wallet_10,3.703,0.00597,1776329826,0,8,high,0,2,0
6fddae53-4d3a-4bdf-b4ab-6cdab7f0f6d0,wallet_32,wallet_1,2.0618,0.00166,1776329826,0,8,medium,0,1,0
36aba723-46c6-49ed-a0cc-261e9fdabdd1,wallet_61,scam_wallet,4.6858,0.00469,1776329826,1,8,high,0,2,0
fa90a0c2-52e7-4bfb-a1ae-745a8c24ebc2,wallet_94,wallet_97,0.7042,0.00542,1776329826,0,8,low,0,0,0
f2615ea7-a016-4fb8-913a-cda199fdb9b4,wallet_96,wallet_61,0.5686,0.00104,1776329826,0,8,low,0,0,0
949002f1-3751-4b63-9c54-d29e30f52752,wallet_60,wallet_62,3.6181,0.00734,1776329826,0,8,high,0,2,0
a1b3d3aa-5947-4774-9399-80536ceefa89,wallet_95,wallet_94,2.9678,0.00206,1776329826,0,8,medium,0,1,0
adc9b6b5-06ef-4f11-8afd-99ad6e5e43c6,fraud_wallet,wallet_73,4.3443,0.00964,1776329826,1,8,high,0,2,1
0d3a8396-f58d-42ec-b67d-b62c06f38f14,wallet_50,wallet_36,4.2176,0.00445,1776329826,0,8,high,0,2,0
fc51ced0-8e6a-4abd-ac39-90d7c62c5987,wallet_36,wallet_83,1.1048,0.00172,1776329826,0,8,medium,0,1,0
66fb7418-de5a-477c-9c41-8750ddcd34e3,wallet_50,wallet_32,0.6535,0.00045,1776329826,0,8,low,0,0,0
07b23781-8b91-458b-b1b1-07fd6eae9766,wallet_23,wallet_51,3.8777,0.00845,1776329826,0,8,high,0,2,1
b4f5eee9-a84b-41c8-991c-837f51bf7a89,wallet_34,wallet_36,1.4797,0.00219,1776329826,0,8,medium,0,1,0
2752fe2f-aac6-4368-aeca-d1b153946e97,wallet_99,wallet_20,1.9503,0.00978,1776329826,0,8,medium,0,1,1
862aacec-e89c-42fa-934a-7fdf8958b348,wallet_98,wallet_21,0.9313,0.00749,1776329826,0,8,low,0,0,0
52c30547-d948-4de0-b579-53b61b33b155,wallet_59,wallet_69,0.2069,0.00985,1776329826,0,8,low,0,0,1
875e0f12-a7e9-4434-bbf8-1dd2eabcaffd,wallet_78,wallet_45,4.0453,0.0017,1776329826,0,8,high,0,2,0
07004f01-abea-4bbb-9c32-0b64a38d03bf,wallet_92,wallet_75,4.0983,0.004,1776329826,0,8,high,0,2,0
92206bc8-d689-44a4-9e33-420fc9bb86fa,wallet_46,scam_wallet,4.0299,0.00302,1776329826,1,8,high,0,2,0
60fbdc82-50e3-49ac-ae60-974bee7b4d12,wallet_70,wallet_4,0.00542,0.00972,1776329826,1,8,low,0,0,1
1ef588c1-0fa1-4656-9c48-68a0e1dd743c,wallet_34,wallet_12,4.1683,0.0068,1776329826,0,8,high,0,2,0
f73c7bce-e203-495b-86bb-3e76008b0787,wallet_31,wallet_92,2.7907,0.00033,1776329826,0,8,medium,0,1,0
440a35e0-6b74-4ebe-b96e-8da3102681ad,wallet_6,wallet_68,2.074,0.00149,1776329826,0,8,medium,0,1,0
8ac97a2e-e09a-4472-826d-3a9bb5c228b8,wallet_51,wallet_12,1.0633,0.00045,1776329826,0,8,medium,0,1,0
77ab2f2b-9d91-420e-a05e-6ac53ddcfe1a,wallet_36,wallet_92,4.3678,0.00211,1776329826,0,8,high,0,2,0
5fc6379f-5997-40a4-8d1e-1306d6a0f564,wallet_58,wallet_29,0.4395,0.00345,1776329826,0,8,low,0,0,0
cebf07c7-e561-4c02-b6b9-1110d213938b,wallet_80,wallet_50,1.725,0.00608,1776329826,0,8,medium,0,1,0
dcfbb001-8c2a-42fb-b528-13d0143ad707,fraud_wallet,wallet_36,1.9513,0.00173,1776329826,1,8,medium,0,1,0
c6f34010-f109-4342-b33f-cfa9196f317c,wallet_35,scam_wallet,1.5545,0.00204,1776329826,1,8,medium,0,1,0
19010ecf-1b08-4c32-9d9c-326d9d2b540f,wallet_22,wallet_95,0.93,0.00666,1776329826,0,8,low,0,0,0
68991968-84fa-42cc-94ea-68cc0130662f,wallet_89,wallet_42,2.4777,0.00567,1776329826,0,8,medium,0,1,0
7c2e4eb0-5313-418f-9197-8ce304390bcb,wallet_15,wallet_19,3.9873,0.00325,1776329826,0,8,high,0,2,0
8e99dca2-bbcf-4e05-8364-89de4882182e,wallet_46,wallet_47,1.2015,0.00506,1776329826,0,8,medium,0,1,0
a660b987-ada0-45e1-964d-74d85069a863,wallet_46,wallet_83,1.8943,0.00371,1776329826,0,8,medium,0,1,0
637a19a1-2ef8-46a6-8d52-dc31dfd0e414,wallet_83,wallet_86,1.5414,0.00626,1776329826,0,8,medium,0,1,0
38d7acf1-0f52-49eb-9b3d-9d5518d918af,wallet_30,wallet_43,1.9986,0.00859,1776329826,0,8,medium,0,1,1
3f2ba24b-7174-44b4-94c5-0aad58368bfb,wallet_80,wallet_10,2.8751,0.00208,1776329826,0,8,medium,0,1,0
7e79a16a-1766-4afd-b38a-bb5c27d3d94f,wallet_76,wallet_62,4.9333,0.00957,1776329826,1,8,high,0,2,1
094396d7-ef20-4889-8c94-99aab4dfcfeb,wallet_75,wallet_65,0.185,0.00529,1776329826,0,8,low,0,0,0
50b784e9-04bb-4fd9-bf41-ccebe867032e,wallet_97,wallet_58,0.9341,0.00843,1776329826,0,8,low,0,0,1
470210c9-c312-4343-ab5f-43b6b8873823,wallet_31,wallet_52,0.5472,0.0087,1776329826,0,8,low,0,0,1
2221c71e-831e-40f5-93f6-d5caf5c39cc9,wallet_49,wallet_39,3.545,0.00058,1776329826,0,8,high,0,2,0
f64761e7-d2d6-445c-9b93-20c100a6e189,wallet_14,wallet_30,4.6591,0.00273,1776329826,1,8,high,0,2,0
10d6dc9e-102e-43de-bde3-9cbade14f788,wallet_8,wallet_64,0.00165,0.00182,1776329826,1,8,low,0,0,0
